time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421716086162,19:08:06.162,27.1,17.8,26.6,29.2,32.5,82.8,63.1,89.5,-1.435,-1.464,-1.483,,
1421716086204,19:08:06.203,27.1,6.4,29.9,29.2,27.5,81.0,59.5,85.9,-1.449,-1.488,-1.508,,
1421716086235,19:08:06.212,25.5,17.8,31.6,27.6,37.5,72.5,57.6,80.7,-1.444,-1.478,-1.449,,
1421716086240,19:08:06.239,28.6,17.8,31.6,21.4,29.1,69.1,59.5,82.4,-1.415,-1.483,-1.503,,
1421716086262,19:08:06.262,25.5,21.1,35.1,27.6,32.5,70.8,50.4,66.8,-1.327,-1.474,-1.503,,
1421716086273,19:08:06.272,21.0,19.4,33.4,37.0,44.2,57.3,36.1,60.0,-1.435,-1.464,-1.498,,
1421716086299,19:08:06.299,25.5,19.4,40.2,27.6,52.7,75.9,50.4,53.3,-1.405,-1.493,-1.513,,
1421716086351,19:08:06.351,24.0,27.7,50.7,30.7,77.1,86.2,54.0,60.0,-1.430,-1.478,-1.469,,
1421716086355,19:08:06.355,31.7,32.7,63.0,45.0,98.8,105.6,66.8,65.1,-1.425,-1.522,-1.483,,
1421716086401,19:08:06.401,33.2,46.2,70.2,48.3,100.6,121.8,79.8,68.5,-1.444,-1.488,-1.508,,
1421716086436,19:08:06.436,34.8,49.7,75.6,53.1,109.8,123.6,85.5,66.8,-1.478,-1.508,-1.503,,
1421716086471,19:08:06.471,37.9,58.3,77.5,56.4,117.3,120.0,79.8,65.1,-1.356,-1.474,-1.503,,
1421716086506,19:08:06.506,39.5,65.3,82.9,66.3,113.6,123.6,85.5,65.1,-1.435,-1.488,-1.518,,
1421716086510,19:08:06.509,22.5,75.9,79.3,59.7,113.6,123.6,76.1,61.7,-1.444,-1.464,-1.503,,
1421716086516,19:08:06.516,48.9,67.1,79.3,59.7,109.8,121.8,83.6,65.1,-1.439,-1.469,-1.508,,
1421716086547,19:08:06.547,52.1,60.1,81.1,59.7,108.0,120.0,78.0,61.7,-1.435,-1.483,-1.503,,
1421716086606,19:08:06.605,53.7,77.7,79.3,58.0,104.3,118.2,76.1,66.8,-1.464,-1.464,-1.508,,
1421716086619,19:08:06.618,58.5,72.4,86.6,59.7,96.9,116.4,74.2,65.1,-1.425,-1.488,-1.508,,
1421716086629,19:08:06.629,47.3,61.8,92.2,53.1,104.3,116.4,70.5,60.0,-1.439,-1.478,-1.503,,
1421716086676,19:08:06.676,45.8,67.1,86.6,59.7,104.3,114.6,68.7,58.3,-1.435,-1.464,-1.498,,
1421716086712,19:08:06.712,48.9,65.3,82.9,51.5,102.4,114.6,59.5,58.3,-1.415,-1.508,-1.508,,
1421716086717,19:08:06.716,50.5,63.6,82.9,51.5,102.4,114.6,70.5,58.3,-1.435,-1.547,-1.508,,
1421716086752,19:08:06.752,50.5,65.3,77.5,49.9,100.6,114.6,61.3,51.6,-1.420,-1.474,-1.527,,
1421716086794,19:08:06.793,58.5,60.1,86.6,48.3,98.8,114.6,59.5,51.6,-1.464,-1.478,-1.498,,
1421716086830,19:08:06.830,47.3,61.8,86.6,48.3,96.9,114.6,59.5,60.0,-1.410,-1.498,-1.483,,
1421716086833,19:08:06.833,45.8,60.1,90.3,46.6,102.4,114.6,57.6,54.9,-1.439,-1.483,-1.503,,
1421716086837,19:08:06.837,44.2,60.1,99.7,46.6,106.1,118.2,59.5,56.6,-1.386,-1.503,-1.498,,
1421716086889,19:08:06.889,42.6,54.8,92.2,48.3,108.0,120.0,55.8,54.9,-1.415,-1.493,-1.508,,
1421716086924,19:08:06.923,45.8,54.8,101.5,46.6,111.7,125.5,65.0,56.6,-1.435,-1.464,-1.503,,
1421716086934,19:08:06.934,37.9,46.2,103.4,49.9,117.3,127.3,59.5,63.4,-1.430,-1.522,-1.527,,
1421716086970,19:08:06.970,33.2,51.4,105.3,46.6,117.3,125.5,57.6,53.3,-1.449,-1.488,-1.513,,
1421716086994,19:08:06.993,33.2,41.1,105.3,43.4,115.4,138.4,70.5,63.4,-1.439,-1.488,-1.508,,
1421716087030,19:08:07.030,31.7,39.4,92.2,40.2,121.1,147.9,79.8,65.1,-1.435,-1.478,-1.498,,
1421716087033,19:08:07.033,27.1,34.4,111.0,54.7,134.4,163.2,97.0,75.5,-1.444,-1.488,-1.508,,
1421716087054,19:08:07.053,24.0,29.4,105.3,46.6,138.3,178.8,104.7,87.7,-1.444,-1.508,-1.527,,
1421716087090,19:08:07.090,33.2,27.7,105.3,40.2,134.4,178.8,110.6,100.2,-1.435,-1.483,-1.503,,
1421716087129,19:08:07.128,24.0,26.0,99.7,41.8,134.4,182.8,100.8,100.2,-1.444,-1.503,-1.508,,
1421716087165,19:08:07.165,21.0,21.1,92.2,38.6,132.5,178.8,95.0,93.0,-1.459,-1.483,-1.522,,
1421716087207,19:08:07.207,13.4,31.0,70.2,37.0,124.9,165.1,83.6,91.3,-1.439,-1.488,-1.508,,
1421716087211,19:08:07.211,22.5,19.4,72.0,37.0,111.7,157.4,68.7,78.9,-1.439,-1.522,-1.547,,
1421716087214,19:08:07.214,28.6,19.4,61.3,37.0,87.9,125.5,68.7,72.0,-1.454,-1.488,-1.493,,
1421716087246,19:08:07.246,17.9,21.1,52.4,40.2,70.1,93.2,43.2,60.0,-1.444,-1.488,-1.483,,
1421716087293,19:08:07.293,21.0,17.8,48.9,37.0,68.3,84.5,41.4,60.0,-1.449,-1.493,-1.503,,
1421716087309,19:08:07.308,21.0,21.1,48.9,35.5,56.2,74.2,36.1,48.2,-1.439,-1.483,-1.508,,
1421716087351,19:08:07.351,21.0,17.8,47.2,33.9,51.0,67.4,34.4,53.3,-1.439,-1.488,-1.513,,
1421716087371,19:08:07.371,22.5,21.1,36.8,37.0,47.6,70.8,32.6,53.3,-1.439,-1.488,-1.493,,
1421716087397,19:08:07.393,19.4,16.2,40.2,35.5,42.5,64.0,29.1,53.3,-1.430,-1.527,-1.508,,
1421716087435,19:08:07.435,21.0,16.2,33.4,32.3,42.5,64.0,34.4,73.7,-1.435,-1.483,-1.474,,
1421716087476,19:08:07.476,19.4,8.0,38.5,32.3,40.8,67.4,39.7,58.3,-1.405,-1.483,-1.518,,
1421716087481,19:08:07.481,19.4,14.5,48.9,29.2,51.0,98.5,72.4,87.7,-1.469,-1.513,-1.474,,
1421716087516,19:08:07.516,19.4,14.5,35.1,35.5,37.5,427.3,208.9,196.2,-1.415,-1.483,-1.503,,
1421716087519,19:08:07.519,19.4,12.9,35.1,32.3,37.5,69.1,41.4,63.4,-1.435,-1.606,-1.503,,
1421716087557,19:08:07.557,28.6,14.5,14.8,37.0,34.1,82.8,50.4,70.3,-1.410,-1.488,-1.508,,
1421716087592,19:08:07.592,25.5,16.2,36.8,32.3,35.8,81.0,50.4,77.2,-1.444,-1.527,-1.503,,
1421716087629,19:08:07.628,24.0,11.3,36.8,32.3,35.8,93.2,68.7,89.5,-1.444,-1.488,-1.483,,
1421716087632,19:08:07.632,22.5,6.4,36.8,40.2,34.1,96.7,66.8,100.2,-1.439,-1.488,-1.508,,
1421716087661,19:08:07.661,19.4,11.3,35.1,27.6,45.9,72.5,46.8,66.8,-1.459,-1.513,-1.483,,
1421716087718,19:08:07.717,14.9,14.5,54.2,32.3,70.1,77.6,30.8,44.9,-1.405,-1.483,-1.498,,
1421716087721,19:08:07.721,19.4,22.7,63.0,32.3,70.1,132.9,85.5,98.4,-1.454,-1.483,-1.503,,
1421716087774,19:08:07.773,19.4,21.1,75.6,40.2,93.3,110.9,65.0,63.4,-1.439,-1.488,-1.508,,
1421716087781,19:08:07.781,19.4,19.4,86.6,40.2,111.7,134.7,74.2,70.3,-1.439,-1.508,-1.508,,
1421716087832,19:08:07.832,5.9,26.0,92.2,46.6,117.3,140.3,83.6,65.1,-1.444,-1.459,-1.493,,
1421716087836,19:08:07.836,21.0,19.4,97.8,54.7,128.7,415.2,193.4,172.0,-1.430,-1.483,-1.503,,
1421716087840,19:08:07.839,22.5,21.1,111.0,61.3,126.8,165.1,114.5,73.7,-1.439,-1.488,-1.522,,
1421716087882,19:08:07.872,19.4,26.0,101.5,58.0,126.8,153.6,104.7,66.8,-1.420,-1.478,-1.488,,
1421716087894,19:08:07.893,24.0,29.4,92.2,59.7,123.0,144.1,100.8,70.3,-1.435,-1.483,-1.508,,
1421716087930,19:08:07.930,24.0,34.4,99.7,63.0,123.0,153.6,95.0,66.8,-1.405,-1.488,-1.513,,
1421716087966,19:08:07.966,25.5,39.4,99.7,59.7,119.2,138.4,85.5,65.1,-1.444,-1.483,-1.522,,
1421716088002,19:08:08.002,37.9,46.2,97.8,53.1,109.8,136.6,89.3,61.7,-1.444,-1.464,-1.498,,
1421716088025,19:08:08.025,31.7,42.8,97.8,59.7,121.1,136.6,85.5,60.0,-1.435,-1.478,-1.498,,
1421716088079,19:08:08.076,34.8,49.7,95.9,56.4,113.6,132.9,81.7,48.2,-1.435,-1.508,-1.483,,
1421716088101,19:08:08.101,33.2,46.2,95.9,54.7,113.6,131.0,78.0,54.9,-1.415,-1.483,-1.488,,
1421716088111,19:08:08.111,36.4,54.8,103.4,48.3,109.8,129.2,74.2,56.6,-1.459,-1.503,-1.532,,
1421716088135,19:08:08.135,33.2,48.0,97.8,54.7,106.1,131.0,70.5,54.9,-1.444,-1.483,-1.498,,
1421716088140,19:08:08.140,37.9,51.4,94.0,51.5,104.3,120.0,63.1,53.3,-1.430,-1.488,-1.513,,
1421716088172,19:08:08.172,45.8,49.7,92.2,61.3,102.4,125.5,63.1,48.2,-1.415,-1.449,-1.508,,
1421716088207,19:08:08.207,34.8,51.4,94.0,48.3,95.1,127.3,63.1,51.6,-1.439,-1.483,-1.498,,
1421716088242,19:08:08.242,39.5,54.8,94.0,49.9,100.6,121.8,61.3,38.3,-1.435,-1.508,-1.503,,
1421716088267,19:08:08.267,34.8,54.8,94.0,49.9,98.8,132.9,55.8,51.6,-1.430,-1.478,-1.488,,
1421716088305,19:08:08.305,39.5,61.8,99.7,43.4,109.8,116.4,55.8,48.2,-1.439,-1.488,-1.508,,
1421716088326,19:08:08.326,37.9,51.4,99.7,53.1,96.9,123.6,54.0,40.0,-1.405,-1.493,-1.508,,
1421716088329,19:08:08.329,36.4,49.7,97.8,49.9,100.6,112.7,57.6,46.6,-1.430,-1.469,-1.503,,
1421716088364,19:08:08.363,34.8,41.1,94.0,51.5,102.4,120.0,61.3,46.6,-1.435,-1.478,-1.498,,
1421716088439,19:08:08.439,28.6,42.8,105.3,48.3,104.3,125.5,66.8,44.9,-1.444,-1.488,-1.508,,
1421716088443,19:08:08.443,30.1,16.2,107.2,51.5,109.8,132.9,76.1,44.9,-1.444,-1.488,-1.488,,
1421716088479,19:08:08.478,27.1,39.4,103.4,49.9,117.3,147.9,91.2,66.8,-1.430,-1.483,-1.522,,
1421716088488,19:08:08.487,21.0,27.7,105.3,40.2,115.4,169.0,104.7,78.9,-1.439,-1.488,-1.503,,
1421716088541,19:08:08.541,21.0,21.1,107.2,27.6,119.2,184.8,104.7,89.5,-1.444,-1.454,-1.508,,
1421716088569,19:08:08.568,21.0,27.7,107.2,41.8,124.9,184.8,95.0,93.0,-1.430,-1.488,-1.527,,
1421716088590,19:08:08.590,21.0,21.1,90.3,40.2,115.4,174.9,85.5,87.7,-1.439,-1.488,-1.469,,
1421716088594,19:08:08.593,17.9,14.5,81.1,40.2,108.0,178.8,76.1,82.4,-1.435,-1.478,-1.503,,
1421716088636,19:08:08.636,19.4,17.8,63.0,35.5,93.3,157.4,66.8,73.7,-1.415,-1.493,-1.488,,
1421716088660,19:08:08.660,22.5,17.8,57.7,37.0,73.6,419.2,197.8,449.0,-1.425,-1.469,-1.503,,
1421716088664,19:08:08.664,17.9,17.8,55.9,41.8,57.9,105.6,50.4,65.1,-1.444,-1.488,-1.513,,
1421716088695,19:08:08.695,17.9,14.5,48.9,45.0,56.2,84.5,34.4,53.3,-1.449,-1.488,-1.508,,
1421716088745,19:08:08.745,22.5,17.8,47.2,35.5,49.3,74.2,29.1,49.9,-1.430,-1.488,-1.527,,
1421716088800,19:08:08.800,17.9,14.5,38.5,35.5,52.7,67.4,34.4,49.9,-1.435,-1.483,-1.483,,
1421716088803,19:08:08.803,17.9,6.4,42.0,37.0,39.2,67.4,34.4,51.6,-1.449,-1.488,-1.498,,
1421716088807,19:08:08.807,10.4,14.5,40.2,35.5,40.8,60.7,32.6,54.9,-1.439,-1.483,-1.503,,
1421716088842,19:08:08.842,17.9,14.5,40.2,33.9,39.2,62.3,32.6,51.6,-1.425,-1.464,-1.503,,
1421716088889,19:08:08.879,16.4,12.9,40.2,32.3,39.2,59.0,36.1,56.6,-1.435,-1.478,-1.547,,
1421716088893,19:08:08.893,16.4,12.9,38.5,43.4,37.5,59.0,29.1,49.9,-1.439,-1.444,-1.513,,
1421716088918,19:08:08.918,22.5,14.5,38.5,33.9,35.8,59.0,23.9,48.2,-1.435,-1.488,-1.508,,
1421716088961,19:08:08.961,16.4,16.2,36.8,33.9,35.8,57.3,30.8,40.0,-1.478,-1.508,-1.493,,
1421716088997,19:08:08.997,19.4,6.4,36.8,35.5,45.9,57.3,30.8,48.2,-1.430,-1.488,-1.488,,
1421716089004,19:08:09.004,14.9,9.6,36.8,32.3,35.8,50.7,30.8,49.9,-1.454,-1.483,-1.527,,
1421716089036,19:08:09.036,21.0,11.3,47.2,32.3,35.8,54.0,30.8,46.6,-1.405,-1.478,-1.503,,
1421716089076,19:08:09.076,13.4,9.6,36.8,30.7,34.1,54.0,30.8,54.9,-1.430,-1.478,-1.483,,
1421716089081,19:08:09.081,16.4,12.9,48.9,37.0,64.8,70.8,36.1,44.9,-1.410,-1.493,-1.508,,
1421716089101,19:08:09.101,19.4,14.5,59.5,33.9,66.6,86.2,29.1,53.3,-1.430,-1.469,-1.488,,
1421716089135,19:08:09.135,16.4,14.5,66.6,33.9,78.9,96.7,55.8,48.2,-1.557,-1.488,-1.503,,
1421716089193,19:08:09.193,16.4,12.9,77.5,37.0,95.1,116.4,68.7,65.1,-1.449,-1.493,-1.513,,
1421716089198,19:08:09.198,8.9,19.4,77.5,40.2,109.8,120.0,81.7,58.3,-1.449,-1.493,-1.508,,
1421716089234,19:08:09.233,22.5,22.7,90.3,48.3,111.7,129.2,87.4,63.4,-1.410,-1.478,-1.503,,
1421716089275,19:08:09.275,10.4,24.4,84.8,56.4,111.7,236.3,178.2,148.5,-1.435,-1.459,-1.493,,
1421716089285,19:08:09.285,17.9,34.4,88.5,64.6,117.3,144.1,102.8,75.5,-1.459,-1.483,-1.508,,
1421716089306,19:08:09.306,16.4,26.0,92.2,66.3,117.3,142.2,100.8,80.7,-1.430,-1.454,-1.483,,
1421716089309,19:08:09.309,19.4,32.7,88.5,74.6,113.6,138.4,108.6,75.5,-1.439,-1.488,-1.508,,
1421716089345,19:08:09.341,17.9,21.1,97.8,66.3,115.4,134.7,106.6,84.2,-1.439,-1.493,-1.508,,
1421716089376,19:08:09.376,19.4,27.7,86.6,67.9,111.7,127.3,104.7,72.0,-1.439,-1.483,-1.508,,
1421716089412,19:08:09.412,22.5,27.7,86.6,64.6,109.8,136.6,108.6,75.5,-1.420,-1.483,-1.498,,
1421716089449,19:08:09.448,11.9,26.0,86.6,67.9,108.0,147.9,116.5,85.9,-1.410,-1.459,-1.547,,
1421716089484,19:08:09.483,19.4,26.0,84.8,69.6,108.0,223.6,195.6,158.2,-1.410,-1.488,-1.513,,
1421716089496,19:08:09.496,19.4,22.7,84.8,59.7,106.1,247.0,200.0,182.0,-1.430,-1.464,-1.478,,
1421716089535,19:08:09.535,21.0,32.7,82.9,67.9,104.3,255.7,220.1,196.2,-1.439,-1.488,-1.508,,
1421716089569,19:08:09.569,37.9,19.4,88.5,56.4,89.7,209.1,176.1,150.5,-1.425,-1.488,-1.508,,
1421716089575,19:08:09.575,16.4,19.4,82.9,54.7,98.8,202.9,171.8,144.7,-1.420,-1.483,-1.498,,
1421716089595,19:08:09.595,13.4,17.8,81.1,51.5,100.6,180.8,155.0,122.1,-1.425,-1.483,-1.508,,
1421716089619,19:08:09.619,11.9,16.2,79.3,58.0,96.9,147.9,110.6,85.9,-1.435,-1.488,-1.508,,
1421716089646,19:08:09.646,10.4,27.7,79.3,53.1,98.8,129.2,79.8,66.8,-1.439,-1.508,-1.513,,
1421716089682,19:08:09.682,14.9,14.5,79.3,59.7,95.1,121.8,85.5,65.1,-1.430,-1.464,-1.483,,
1421716089706,19:08:09.706,13.4,1.6,81.1,51.5,102.4,127.3,89.3,61.7,-1.439,-1.493,-1.508,,
1421716089744,19:08:09.743,13.4,0.0,77.5,53.1,108.0,127.3,95.0,63.4,-1.444,-1.478,-1.503,,
1421716089779,19:08:09.778,14.9,19.3,79.3,61.3,102.4,140.3,108.6,75.5,-1.410,-1.483,-1.508,,
1421716089819,19:08:09.819,13.4,12.8,84.8,51.5,106.1,155.5,126.4,91.3,-1.435,-1.488,-1.508,,
1421716089851,19:08:09.851,8.9,19.3,81.1,43.4,108.0,167.0,138.5,107.4,-1.435,-1.483,-1.508,,
1421716089862,19:08:09.858,4.4,29.1,84.8,45.0,104.3,186.7,134.5,133.3,-1.435,-1.488,-1.522,,
1421716089885,19:08:09.885,5.9,17.7,77.5,43.4,106.1,170.9,112.5,116.6,-1.430,-1.522,-1.532,,
1421716089897,19:08:09.897,14.9,24.2,70.2,48.3,102.4,167.0,114.5,109.2,-1.444,-1.522,-1.483,,
1421716089938,19:08:09.937,11.9,17.7,68.4,40.2,95.1,157.4,91.2,109.2,-1.439,-1.488,-1.508,,
1421716089962,19:08:09.962,11.9,12.8,57.7,38.6,80.7,131.0,81.7,85.9,-1.410,-1.493,-1.483,,
1421716089984,19:08:09.983,11.9,12.8,42.0,35.5,64.8,114.6,72.4,102.0,-1.444,-1.488,-1.503,,
1421716090020,19:08:10.020,10.4,12.8,47.2,46.6,56.2,94.9,61.3,70.3,-1.439,-1.483,-1.503,,
1421716090056,19:08:10.056,10.4,11.2,42.0,35.5,51.0,79.3,37.9,63.4,-1.425,-1.532,-1.513,,
1421716090064,19:08:10.063,11.9,12.8,40.2,46.6,51.0,64.0,27.4,56.6,-1.435,-1.547,-1.518,,
1421716090099,19:08:10.098,19.4,16.0,35.1,35.5,40.8,65.7,43.2,58.3,-1.435,-1.488,-1.513,,
1421716090102,19:08:10.102,14.9,12.8,36.8,35.5,39.2,62.3,48.6,53.3,-1.444,-1.478,-1.444,,
1421716090127,19:08:10.127,11.9,9.6,45.4,38.6,29.1,60.7,43.2,65.1,-1.410,-1.498,-1.483,,
1421716090154,19:08:10.153,11.9,9.6,26.6,29.2,35.8,62.3,43.2,73.7,-1.439,-1.488,-1.503,,
1421716090190,19:08:10.190,8.9,8.0,33.4,46.6,34.1,65.7,48.6,63.4,-1.435,-1.488,-1.508,,
1421716090226,19:08:10.226,8.9,4.8,50.7,41.8,30.8,91.4,70.5,94.8,-1.410,-1.527,-1.513,,
1421716090264,19:08:10.263,10.4,9.6,33.4,54.7,30.8,213.2,213.3,225.5,-1.430,-1.454,-1.513,,
1421716090304,19:08:10.304,11.9,0.0,29.9,33.9,37.5,415.2,243.1,227.7,-1.386,-1.488,-1.513,,
1421716090357,19:08:10.357,11.9,17.6,31.6,33.9,25.8,630.5,600.5,788.2,-1.439,-1.488,-1.513,,
1421716090384,19:08:10.384,11.9,9.6,29.9,33.9,25.8,553.7,590.7,648.9,-1.410,-1.498,-1.483,,
1421716090389,19:08:10.389,11.9,9.6,35.1,27.6,24.2,514.6,552.3,521.4,-1.435,-1.488,-1.503,,
1421716090398,19:08:10.398,8.9,9.6,33.4,35.5,30.8,558.1,581.0,556.7,-1.376,-1.503,-1.498,,
1421716090408,19:08:10.407,10.4,9.6,43.7,32.3,56.2,69.1,34.4,51.6,-1.435,-1.547,-1.527,,
1421716090457,19:08:10.456,14.9,16.0,48.9,32.3,52.7,67.4,50.4,51.6,-1.430,-1.454,-1.493,,
1421716090460,19:08:10.460,11.9,19.2,57.7,38.6,66.6,89.7,61.3,58.3,-1.483,-1.493,-1.522,,
1421716090495,19:08:10.495,11.9,29.1,64.8,38.6,80.7,96.7,72.4,66.8,-1.439,-1.488,-1.513,,
1421716090534,19:08:10.533,17.9,34.0,72.0,49.9,82.5,114.6,85.5,77.2,-1.410,-1.498,-1.493,,
1421716090569,19:08:10.569,14.9,42.4,75.6,59.7,98.8,116.4,85.5,63.4,-1.435,-1.478,-1.503,,
1421716090605,19:08:10.605,28.6,62.9,90.3,74.6,102.4,118.2,87.4,60.0,-1.435,-1.488,-1.503,,
1421716090609,19:08:10.608,30.1,68.2,86.6,74.6,102.4,125.5,87.4,51.6,-1.469,-1.493,-1.508,,
1421716090650,19:08:10.650,33.2,71.7,92.2,88.2,108.0,116.4,87.4,58.3,-1.425,-1.488,-1.518,,
1421716090654,19:08:10.653,39.5,80.5,88.5,76.3,100.6,114.6,81.7,56.6,-1.444,-1.503,-1.518,,
1421716090672,19:08:10.672,44.2,93.1,88.5,74.6,108.0,114.6,79.8,44.9,-1.459,-1.483,-1.508,,
1421716090733,19:08:10.732,50.5,91.3,88.5,72.9,89.7,110.9,78.0,61.7,-1.425,-1.488,-1.503,,
1421716090738,19:08:10.737,48.9,87.7,75.6,72.9,93.3,109.2,74.2,53.3,-1.444,-1.488,-1.498,,
1421716090767,19:08:10.767,60.1,89.5,77.5,72.9,95.1,107.4,70.5,53.3,-1.435,-1.483,-1.513,,
1421716090788,19:08:10.787,55.3,87.7,82.9,66.3,89.7,112.7,72.4,44.9,-1.469,-1.483,-1.508,,
1421716090825,19:08:10.825,53.7,85.9,82.9,67.9,87.9,118.2,61.3,49.9,-1.430,-1.503,-1.513,,
1421716090846,19:08:10.846,52.1,87.7,81.1,66.3,84.3,100.2,70.5,49.9,-1.425,-1.518,-1.513,,
1421716090885,19:08:10.885,53.7,94.9,81.1,66.3,80.7,94.9,55.8,38.3,-1.435,-1.488,-1.508,,
1421716090906,19:08:10.906,50.5,80.5,90.3,59.7,80.7,98.5,59.5,58.3,-1.444,-1.488,-1.508,,
1421716090944,19:08:10.944,45.8,77.0,72.0,63.0,80.7,93.2,59.5,49.9,-1.444,-1.488,-1.503,,
1421716090947,19:08:10.947,52.1,77.0,90.3,61.3,80.7,105.6,57.6,48.2,-1.439,-1.488,-1.503,,
1421716090967,19:08:10.967,47.3,77.0,79.3,61.3,80.7,93.2,65.0,46.6,-1.425,-1.478,-1.503,,
1421716091003,19:08:11.002,45.8,73.4,79.3,63.0,82.5,96.7,63.1,49.9,-1.435,-1.522,-1.513,,
1421716091040,19:08:11.040,50.5,77.0,81.1,63.0,84.3,96.7,65.0,49.9,-1.435,-1.508,-1.527,,
1421716091082,19:08:11.082,39.5,66.4,82.9,64.6,80.7,109.2,74.2,54.9,-1.425,-1.488,-1.508,,
1421716091160,19:08:11.160,33.2,59.5,90.3,58.0,95.1,127.3,93.1,68.5,-1.444,-1.483,-1.503,,
1421716091166,19:08:11.166,28.6,50.9,77.5,64.6,102.4,136.6,110.6,72.0,-1.449,-1.483,-1.498,,
1421716091174,19:08:11.170,30.1,42.4,92.2,64.6,104.3,149.7,122.4,87.7,-1.464,-1.488,-1.518,,
1421716091185,19:08:11.185,14.9,45.8,90.3,46.6,102.4,172.9,116.5,100.2,-1.469,-1.493,-1.508,,
1421716091221,19:08:11.221,22.5,34.0,82.9,46.6,100.6,184.8,116.5,102.0,-1.430,-1.513,-1.508,,
1421716091225,19:08:11.225,21.0,39.1,75.6,43.4,96.9,161.2,106.6,96.6,-1.435,-1.503,-1.508,,
1421716091257,19:08:11.256,22.5,29.1,70.2,56.4,91.5,149.7,89.3,77.2,-1.449,-1.508,-1.513,,
1421716091291,19:08:11.291,17.9,39.1,55.9,41.8,75.4,131.0,74.2,84.2,-1.439,-1.488,-1.508,,
1421716091295,19:08:11.295,19.4,27.4,47.2,48.3,61.3,102.0,59.5,60.0,-1.449,-1.483,-1.483,,
1421716091331,19:08:11.331,24.0,27.4,52.4,41.8,52.7,91.4,48.6,58.3,-1.439,-1.488,-1.508,,
1421716091370,19:08:11.370,19.4,25.8,42.0,33.9,49.3,75.9,52.2,54.9,-1.439,-1.488,-1.508,,
1421716091405,19:08:11.405,16.4,20.9,42.0,22.9,52.7,67.4,41.4,54.9,-1.435,-1.503,-1.503,,
1421716091415,19:08:11.415,21.0,32.4,36.8,37.0,37.5,64.0,41.4,53.3,-1.444,-1.522,-1.503,,
1421716091452,19:08:11.452,17.9,22.5,40.2,40.2,27.5,67.4,50.4,58.3,-1.435,-1.488,-1.513,,
1421716091488,19:08:11.487,17.9,39.1,33.4,37.0,37.5,112.7,95.0,109.2,-1.435,-1.488,-1.508,,
1421716091524,19:08:11.523,13.4,27.4,33.4,38.6,30.8,159.3,148.8,168.0,-1.449,-1.483,-1.483,,
1421716091534,19:08:11.534,19.4,22.5,35.1,35.5,25.8,273.4,269.1,424.3,-1.435,-1.488,-1.503,,
1421716091557,19:08:11.556,17.9,20.9,35.1,33.9,30.8,50.7,37.9,53.3,-1.430,-1.483,-1.483,,
1421716091570,19:08:11.570,10.4,14.4,33.4,38.6,29.1,70.8,34.4,49.9,-1.430,-1.522,-1.503,,
1421716091605,19:08:11.605,21.0,25.8,31.6,40.2,29.1,54.0,36.1,53.3,-1.454,-1.522,-1.503,,
1421716091640,19:08:11.640,19.4,20.9,31.6,48.3,27.5,55.7,39.7,54.9,-1.420,-1.532,-1.513,,
1421716091677,19:08:11.677,16.4,20.9,29.9,40.2,30.8,69.1,54.0,70.3,-1.430,-1.498,-1.508,,
1421716091716,19:08:11.716,10.4,20.9,29.9,37.0,25.8,109.2,95.0,102.0,-1.439,-1.488,-1.478,,
1421716091721,19:08:11.721,14.9,19.2,35.1,30.7,20.9,157.4,140.6,158.2,-1.439,-1.522,-1.547,,
1421716091756,19:08:11.756,24.0,20.9,23.2,33.9,29.1,153.6,130.4,144.7,-1.435,-1.488,-1.474,,
1421716091760,19:08:11.760,17.9,19.2,33.4,37.0,29.1,200.9,206.6,194.2,-1.430,-1.537,-1.503,,
1421716091799,19:08:11.797,21.0,45.8,42.0,33.9,47.6,59.0,32.6,58.3,-1.420,-1.522,-1.464,,
1421716091833,19:08:11.832,22.5,44.1,45.4,35.5,37.5,52.4,37.9,46.6,-1.439,-1.488,-1.508,,
1421716091870,19:08:11.870,25.5,50.9,70.2,38.6,61.3,77.6,48.6,43.3,-1.430,-1.493,-1.508,,
1421716091874,19:08:11.874,30.1,69.9,59.5,48.3,73.6,89.7,63.1,53.3,-1.425,-1.483,-1.478,,
1421716091902,19:08:11.902,34.8,85.9,55.9,45.0,71.8,96.7,72.4,56.6,-1.435,-1.518,-1.488,,
1421716091958,19:08:11.930,44.2,94.9,57.7,58.0,82.5,598.4,630.1,606.7,-1.430,-1.488,-1.478,,
1421716091965,19:08:11.965,33.2,80.5,66.6,46.6,82.5,105.6,79.8,58.3,-1.430,-1.537,-1.508,,
1421716092000,19:08:12.000,44.2,85.9,68.4,63.0,89.7,109.2,102.8,65.1,-1.449,-1.493,-1.493,,
1421716092035,19:08:12.035,36.4,82.3,68.4,72.9,89.7,109.2,87.4,65.1,-1.405,-1.498,-1.508,,
1421716092071,19:08:12.071,36.4,82.3,59.5,71.3,93.3,110.9,87.4,56.6,-1.469,-1.503,-1.474,,
1421716092075,19:08:12.075,36.4,85.9,70.2,63.0,87.9,107.4,85.5,53.3,-1.435,-1.488,-1.508,,
1421716092079,19:08:12.079,34.8,80.5,63.0,61.3,86.1,103.8,74.2,58.3,-1.527,-1.464,-1.508,,
1421716092131,19:08:12.131,34.8,77.0,55.9,69.6,86.1,107.4,87.4,56.6,-1.439,-1.488,-1.508,,
