time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421631480565,19:38:00.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425,-1.464,-1.454,,
1421631480578,19:38:00.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.425,-1.459,-1.454,,
1421631480581,19:38:00.581,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-1.439,-1.464,-1.459,,
1421631480591,19:38:00.591,1.6,0.0,1.7,0.0,0.0,6.4,6.8,4.9,-1.420,-1.464,-1.444,,
1421631480610,19:38:00.610,0.0,0.0,6.7,1.6,1.7,0.0,6.8,4.9,-1.449,-1.469,-1.449,,
1421631480650,19:38:00.648,7.8,0.0,3.3,0.0,8.3,1.6,12.0,4.9,-1.430,-1.464,-1.454,,
1421631480686,19:38:00.685,4.7,0.0,0.0,6.2,3.3,1.6,12.0,1.6,-1.425,-1.459,-1.454,,
1421631480732,19:38:00.731,0.0,0.0,22.9,6.2,1.7,0.0,6.8,0.0,-1.425,-1.459,-1.483,,
1421631480735,19:38:00.735,6.2,0.0,24.6,9.4,3.3,0.0,6.8,4.9,-1.430,-1.459,-1.469,,
1421631480739,19:38:00.739,0.0,11.9,16.3,6.2,1.7,0.0,1.7,6.5,-1.420,-1.444,-1.454,,
1421631480754,19:38:00.754,6.2,13.6,31.3,6.2,0.0,11.3,6.8,4.9,-1.410,-1.464,-1.454,,
1421631480783,19:38:00.783,6.2,11.9,24.6,6.2,6.6,1.6,6.8,11.4,-1.444,-1.459,-1.449,,
1421631480818,19:38:00.818,10.9,15.3,24.6,0.0,1.6,0.0,0.0,4.9,-1.430,-1.464,-1.483,,
1421631480860,19:38:00.859,6.2,11.9,22.9,4.7,13.2,3.2,17.1,6.5,-1.430,-1.459,-1.459,,
1421631480891,19:38:00.890,6.2,15.3,28.0,7.8,4.9,3.2,8.5,0.0,-1.425,-1.435,-1.410,,
1421631480930,19:38:00.930,6.2,17.1,21.3,6.2,4.9,1.6,10.2,6.5,-1.430,-1.449,-1.425,,
1421631480958,19:38:00.958,6.2,11.9,16.3,4.7,4.9,4.8,8.5,6.5,-1.430,-1.464,-1.459,,
1421631480961,19:38:00.961,4.6,11.9,22.9,6.2,4.9,4.8,10.2,6.5,-1.444,-1.488,-1.464,,
1421631480997,19:38:00.996,4.6,10.2,13.0,4.7,6.6,1.6,11.9,6.5,-1.449,-1.464,-1.454,,
1421631481003,19:38:01.003,6.2,11.9,24.6,0.0,6.6,1.6,10.2,4.9,-1.425,-1.547,-1.425,,
1421631481038,19:38:01.037,6.2,11.9,22.9,10.9,13.2,3.2,0.0,6.5,-1.425,-1.454,-1.454,,
1421631481068,19:38:01.067,3.1,5.1,24.6,12.4,14.9,6.4,5.0,0.0,-1.420,-1.439,-1.425,,
1421631481092,19:38:01.091,6.2,22.3,21.3,12.4,6.6,0.0,15.3,1.6,-1.410,-1.474,-1.459,,
1421631481127,19:38:01.127,3.1,11.9,19.6,12.4,6.6,8.0,13.5,6.5,-1.435,-1.420,-1.449,,
1421631481163,19:38:01.163,4.6,11.9,14.7,17.2,8.2,3.2,13.5,6.5,-1.464,-1.435,-1.464,,
1421631481200,19:38:01.200,10.9,11.9,22.9,10.9,4.9,1.6,13.5,3.2,-1.430,-1.459,-1.449,,
1421631481212,19:38:01.212,15.6,11.9,22.9,0.0,6.6,0.0,6.7,6.5,-1.430,-1.464,-1.483,,
1421631481263,19:38:01.263,4.6,11.9,24.6,12.4,9.9,1.6,5.0,8.1,-1.430,-1.454,-1.454,,
1421631481267,19:38:01.266,4.6,10.2,24.6,14.0,9.9,0.0,11.8,0.0,-1.420,-1.459,-1.488,,
1421631481285,19:38:01.285,6.2,18.8,22.9,12.4,3.3,8.0,13.5,6.5,-1.425,-1.449,-1.435,,
1421631481310,19:38:01.310,4.6,0.0,19.6,14.0,8.2,14.4,13.5,6.5,-1.430,-1.405,-1.449,,
1421631481345,19:38:01.345,4.6,25.2,21.3,0.0,4.9,6.4,13.5,6.5,-1.478,-1.464,-1.454,,
1421631481368,19:38:01.368,10.9,23.5,22.9,18.6,4.9,19.2,10.1,4.9,-1.430,-1.439,-1.454,,
1421631481405,19:38:01.405,15.6,25.2,22.9,4.6,6.6,12.8,11.8,8.1,-1.430,-1.459,-1.478,,
1421631481429,19:38:01.428,4.6,23.5,21.3,24.9,6.6,8.0,15.3,6.5,-1.430,-1.464,-1.454,,
1421631481466,19:38:01.466,7.8,23.5,22.9,18.6,6.6,8.0,15.3,0.0,-1.425,-1.449,-1.435,,
1421631481490,19:38:01.490,4.6,25.2,21.3,12.3,9.9,8.0,13.5,4.9,-1.430,-1.469,-1.415,,
1421631481526,19:38:01.525,3.1,23.5,19.6,18.6,3.3,0.0,18.7,6.5,-1.430,-1.464,-1.459,,
1421631481593,19:38:01.593,4.6,25.2,21.3,18.6,6.6,6.4,13.5,6.5,-1.478,-1.488,-1.478,,
1421631481619,19:38:01.619,9.3,23.5,22.9,17.0,6.6,25.8,10.1,4.9,-1.420,-1.425,-1.449,,
1421631481623,19:38:01.623,4.6,25.2,22.9,10.8,6.6,8.0,18.7,11.4,-1.425,-1.464,-1.449,,
1421631481649,19:38:01.649,4.6,23.5,22.9,21.7,4.9,8.0,10.1,6.5,-1.425,-1.464,-1.454,,
1421631481663,19:38:01.663,17.2,21.8,22.9,18.6,4.9,9.6,3.4,6.5,-1.425,-1.454,-1.469,,
1421631481668,19:38:01.668,6.2,18.4,22.9,18.6,1.6,1.6,11.8,6.5,-1.425,-1.410,-1.464,,
1421631481714,19:38:01.714,7.8,15.0,28.0,20.1,13.2,12.8,13.5,6.5,-1.430,-1.464,-1.454,,
1421631481725,19:38:01.724,0.0,23.5,26.3,0.0,4.9,8.0,13.5,6.5,-1.449,-1.469,-1.454,,
1421631481751,19:38:01.750,9.3,25.2,24.6,26.1,23.3,9.6,15.3,6.5,-1.425,-1.444,-1.469,,
1421631481781,19:38:01.781,9.3,16.7,24.6,27.7,11.6,14.4,15.3,8.1,-1.425,-1.542,-1.464,,
1421631481808,19:38:01.808,7.7,23.5,22.9,27.7,3.3,9.6,13.5,1.6,-1.444,-1.454,-1.449,,
1421631481853,19:38:01.853,9.3,21.8,22.9,27.7,3.3,9.6,15.3,13.0,-1.405,-1.459,-1.454,,
1421631481863,19:38:01.863,1.5,16.7,22.9,26.1,6.6,9.6,15.3,6.5,-1.430,-1.459,-1.449,,
1421631481885,19:38:01.885,7.7,23.5,34.7,30.9,8.2,12.8,15.3,6.5,-1.430,-1.459,-1.454,,
1421631481939,19:38:01.939,9.3,23.5,28.0,26.1,6.6,11.2,15.3,13.0,-1.435,-1.469,-1.469,,
1421631481948,19:38:01.948,7.7,23.5,24.6,29.3,26.7,11.2,17.0,6.5,-1.425,-1.435,-1.464,,
1421631481954,19:38:01.951,9.3,20.1,13.0,26.1,4.9,9.6,15.3,8.1,-1.430,-1.464,-1.474,,
1421631482023,19:38:02.023,9.3,23.5,22.9,27.7,3.3,11.2,17.0,0.0,-1.444,-1.454,-1.449,,
1421631482029,19:38:02.029,21.8,21.8,24.6,27.7,14.9,9.6,18.7,14.7,-1.425,-1.464,-1.459,,
1421631482034,19:38:02.034,7.7,23.5,24.6,27.7,8.2,11.2,17.0,6.5,-1.435,-1.459,-1.449,,
1421631482072,19:38:02.071,7.7,23.5,31.3,30.9,8.2,12.8,17.0,6.5,-1.430,-1.464,-1.459,,
1421631482094,19:38:02.094,9.3,23.5,21.3,26.1,8.2,11.2,13.5,6.5,-1.405,-1.469,-1.454,,
1421631482155,19:38:02.155,7.7,21.8,24.6,27.7,23.3,11.2,17.0,6.5,-1.425,-1.459,-1.469,,
1421631482172,19:38:02.172,9.3,20.1,24.6,26.1,9.9,16.0,20.4,9.7,-1.415,-1.483,-1.469,,
1421631482191,19:38:02.190,7.7,25.2,24.6,27.7,14.9,11.2,27.4,6.5,-1.430,-1.459,-1.459,,
1421631482215,19:38:02.215,7.7,20.1,22.9,27.7,1.6,16.0,18.7,14.7,-1.415,-1.469,-1.454,,
1421631482284,19:38:02.284,1.5,16.7,13.0,26.1,8.2,11.2,8.4,6.5,-1.425,-1.454,-1.449,,
1421631482328,19:38:02.328,12.4,21.8,29.7,29.3,8.2,20.9,17.0,6.5,-1.435,-1.459,-1.459,,
1421631482334,19:38:02.334,6.2,20.1,21.3,21.5,8.2,11.2,18.7,6.5,-1.405,-1.488,-1.459,,
1421631482351,19:38:02.350,15.5,20.1,21.3,30.9,6.6,11.2,20.4,6.5,-1.425,-1.464,-1.464,,
1421631482357,19:38:02.357,15.5,23.5,22.9,26.1,9.9,12.8,17.0,6.5,-1.430,-1.483,-1.469,,
1421631482409,19:38:02.409,6.2,28.7,24.6,27.7,3.3,9.6,13.5,0.0,-1.430,-1.464,-1.459,,
1421631482443,19:38:02.443,9.3,20.1,26.3,21.5,6.6,17.6,18.7,17.9,-1.439,-1.464,-1.454,,
1421631482469,19:38:02.469,6.2,20.1,16.3,27.7,8.2,12.8,20.4,3.2,-1.449,-1.459,-1.449,,
1421631482482,19:38:02.482,17.1,21.8,24.6,27.7,6.6,11.2,15.3,9.7,-1.425,-1.464,-1.449,,
1421631482486,19:38:02.486,7.7,20.1,31.3,18.3,8.2,11.2,22.1,6.5,-1.425,-1.454,-1.454,,
1421631482502,19:38:02.502,15.5,18.4,22.9,26.1,0.0,30.7,29.1,9.7,-1.425,-1.483,-1.459,,
1421631482527,19:38:02.526,6.2,23.5,22.9,26.1,4.9,9.6,18.7,9.7,-1.449,-1.469,-1.459,,
1421631482585,19:38:02.585,6.2,18.4,24.6,27.7,0.0,11.2,17.0,8.1,-1.425,-1.459,-1.522,,
1421631482668,19:38:02.668,4.6,23.5,19.6,26.1,11.5,16.0,17.0,9.7,-1.430,-1.508,-1.459,,
1421631482674,19:38:02.674,3.1,25.2,22.9,26.1,11.5,12.8,13.5,9.7,-1.430,-1.459,-1.435,,
1421631482695,19:38:02.694,7.7,16.7,31.3,32.5,8.2,17.6,17.0,9.7,-1.430,-1.459,-1.503,,
1421631482698,19:38:02.698,6.2,18.4,21.3,24.6,13.1,8.0,22.1,9.7,-1.430,-1.444,-1.435,,
1421631482714,19:38:02.714,3.1,11.7,24.6,27.7,14.8,27.4,17.0,9.7,-1.425,-1.483,-1.454,,
1421631482753,19:38:02.753,7.7,20.1,22.9,26.1,11.5,8.0,17.0,8.1,-1.425,-1.459,-1.464,,
1421631482757,19:38:02.757,18.7,15.0,24.6,26.1,0.0,11.2,18.7,11.3,-1.420,-1.459,-1.449,,
1421631482779,19:38:02.779,3.1,15.0,22.9,24.6,13.1,12.8,17.0,9.7,-1.430,-1.464,-1.449,,
1421631482855,19:38:02.854,3.1,15.0,28.0,29.3,13.1,11.2,29.1,8.1,-1.449,-1.459,-1.454,,
1421631482860,19:38:02.860,4.6,15.0,21.3,26.1,11.5,4.8,15.3,9.7,-1.425,-1.459,-1.449,,
1421631482878,19:38:02.878,4.6,15.0,11.4,24.6,11.5,20.9,20.4,8.1,-1.425,-1.464,-1.420,,
1421631482902,19:38:02.902,0.0,11.7,22.9,26.1,13.1,27.4,17.0,9.7,-1.430,-1.483,-1.454,,
1421631482936,19:38:02.936,10.8,16.7,22.9,26.1,11.5,9.6,18.7,29.6,-1.435,-1.469,-1.459,,
1421631482961,19:38:02.960,7.7,15.0,22.9,24.6,6.5,12.8,25.6,11.3,-1.430,-1.469,-1.459,,
1421631482966,19:38:02.966,6.1,15.0,22.9,29.3,19.8,12.8,20.4,4.8,-1.449,-1.464,-1.449,,
1421631482999,19:38:02.999,6.1,15.0,29.7,35.6,13.1,19.2,23.9,3.2,-1.435,-1.459,-1.454,,
1421631483022,19:38:03.021,4.6,11.7,21.3,27.7,13.1,14.4,15.3,9.7,-1.435,-1.464,-1.459,,
1421631483048,19:38:03.048,4.6,18.4,24.6,19.9,6.5,14.4,27.4,11.3,-1.435,-1.464,-1.435,,
1421631483089,19:38:03.089,4.6,3.3,14.7,27.7,0.0,14.4,22.1,9.7,-1.425,-1.459,-1.483,,
1421631483112,19:38:03.112,4.6,18.4,24.6,27.7,24.4,20.9,20.4,9.7,-1.435,-1.464,-1.483,,
1421631483144,19:38:03.143,0.0,8.3,21.3,26.1,24.4,6.4,20.4,9.7,-1.405,-1.459,-1.449,,
1421631483172,19:38:03.168,24.0,8.3,22.9,51.7,26.0,12.8,20.4,9.7,-1.454,-1.469,-1.454,,
1421631483212,19:38:03.212,21.0,8.3,22.9,32.5,34.4,12.8,20.4,9.7,-1.498,-1.478,-1.454,,
1421631483257,19:38:03.257,33.2,10.0,22.9,23.0,26.0,12.8,22.1,3.2,-1.405,-1.464,-1.459,,
1421631483344,19:38:03.342,25.5,10.0,29.7,26.1,24.4,12.8,29.1,9.7,-1.430,-1.464,-1.449,,
1421631483358,19:38:03.355,25.5,10.0,16.3,24.6,24.4,0.0,18.7,9.7,-1.425,-1.459,-1.474,,
1421631483372,19:38:03.371,27.1,18.4,22.9,26.1,24.4,25.3,20.4,22.9,-1.439,-1.464,-1.469,,
1421631483388,19:38:03.387,25.5,11.7,21.3,26.1,32.7,23.7,18.7,6.5,-1.415,-1.449,-1.503,,
1421631483407,19:38:03.407,25.5,10.0,21.3,24.6,24.4,30.1,20.4,8.1,-1.464,-1.464,-1.454,,
1421631483428,19:38:03.427,21.0,10.0,26.3,27.7,24.4,25.3,25.6,9.7,-1.464,-1.488,-1.449,,
1421631483464,19:38:03.460,28.6,10.0,22.9,26.1,19.4,18.9,11.8,8.1,-1.430,-1.469,-1.493,,
1421631483475,19:38:03.474,25.5,10.0,22.9,18.3,27.7,25.3,29.1,13.0,-1.430,-1.469,-1.459,,
1421631483501,19:38:03.500,21.0,0.0,22.9,26.1,26.0,22.1,18.7,3.2,-1.425,-1.464,-1.483,,
1421631483505,19:38:03.505,25.5,13.3,28.0,26.1,37.8,23.7,18.7,8.1,-1.474,-1.483,-1.522,,
1421631483545,19:38:03.545,25.5,10.0,14.7,26.1,24.4,22.1,18.7,13.0,-1.420,-1.464,-1.459,,
1421631483559,19:38:03.559,24.0,10.0,21.3,26.1,22.7,26.9,18.7,9.7,-1.444,-1.488,-1.464,,
1421631483667,19:38:03.667,27.1,8.3,22.9,26.1,24.4,23.7,20.4,11.3,-1.405,-1.435,-1.449,,
1421631483712,19:38:03.711,28.6,11.7,24.6,19.9,19.4,18.9,10.1,8.1,-1.430,-1.469,-1.459,,
1421631483719,19:38:03.719,25.5,11.7,24.6,21.5,31.0,23.7,27.4,9.7,-1.430,-1.459,-1.469,,
1421631483861,19:38:03.861,21.0,3.3,22.9,26.1,32.7,26.9,10.1,1.6,-1.420,-1.459,-1.508,,
1421631483873,19:38:03.873,25.5,21.8,21.3,26.1,34.4,23.7,18.7,8.1,-1.430,-1.464,-1.459,,
1421631483880,19:38:03.880,30.1,5.0,19.6,26.1,24.4,30.1,17.0,8.1,-1.430,-1.464,-1.459,,
1421631483896,19:38:03.896,25.5,11.7,21.3,19.9,41.1,36.7,20.4,9.7,-1.474,-1.498,-1.478,,
1421631483920,19:38:03.915,31.7,13.3,22.9,26.1,24.4,23.7,18.7,9.7,-1.410,-1.469,-1.454,,
1421631483947,19:38:03.947,24.0,16.7,22.9,13.7,24.4,23.7,18.7,14.6,-1.425,-1.459,-1.454,,
1421631483957,19:38:03.957,28.6,18.4,21.3,34.0,27.7,25.3,25.6,8.1,-1.430,-1.459,-1.454,,
1421631483969,19:38:03.966,30.1,20.1,24.6,27.7,24.4,23.7,17.0,16.3,-1.410,-1.474,-1.459,,
1421631483988,19:38:03.988,31.7,23.5,22.9,26.1,21.1,20.5,18.7,9.7,-1.425,-1.464,-1.454,,
1421631484001,19:38:04.001,31.7,25.2,21.3,27.7,26.0,28.5,18.7,8.1,-1.435,-1.444,-1.449,,
1421631484013,19:38:04.012,34.8,26.9,22.9,24.6,41.1,22.1,18.7,8.1,-1.483,-1.488,-1.464,,
1421631484020,19:38:04.020,42.6,26.9,19.6,26.1,22.7,22.1,27.4,11.3,-1.522,-1.395,-1.449,,
1421631484038,19:38:04.036,33.2,26.9,22.9,15.3,26.0,26.9,17.0,8.1,-1.435,-1.459,-1.459,,
1421631484049,19:38:04.049,45.8,23.5,21.3,26.1,26.0,22.1,22.1,8.1,-1.430,-1.464,-1.449,,
1421631484072,19:38:04.072,34.8,32.1,28.0,26.1,22.7,23.7,13.5,8.1,-1.430,-1.459,-1.488,,
1421631484093,19:38:04.093,33.2,25.2,22.9,26.1,21.1,14.1,17.0,0.0,-1.405,-1.464,-1.425,,
1421631484116,19:38:04.115,33.2,25.2,21.3,26.1,32.7,31.8,15.3,17.7,-1.430,-1.464,-1.459,,
1421631484121,19:38:04.120,33.2,25.2,24.6,19.9,21.1,40.0,17.0,17.7,-1.478,-1.474,-1.478,,
1421631484156,19:38:04.155,36.4,25.2,21.3,32.5,22.7,22.1,17.0,17.7,-1.410,-1.430,-1.454,,
1421631484160,19:38:04.159,33.2,23.5,22.9,18.3,24.4,22.1,22.1,22.6,-1.425,-1.464,-1.449,,
1421631484198,19:38:04.198,33.2,15.0,14.7,18.3,22.7,22.1,15.3,11.2,-1.444,-1.425,-1.459,,
1421631484234,19:38:04.234,34.8,30.4,31.3,26.1,29.4,22.1,6.7,16.0,-1.425,-1.459,-1.469,,
1421631484269,19:38:04.269,36.4,25.2,22.9,26.1,21.1,14.1,18.7,17.7,-1.547,-1.459,-1.454,,
1421631484273,19:38:04.273,36.4,18.4,29.7,26.1,26.0,30.1,15.3,17.7,-1.430,-1.469,-1.454,,
1421631484304,19:38:04.303,33.2,25.2,24.6,26.1,22.7,20.5,15.3,17.7,-1.449,-1.464,-1.469,,
1421631484341,19:38:04.340,36.4,25.2,22.9,27.7,24.4,40.0,13.5,14.4,-1.395,-1.444,-1.454,,
1421631484344,19:38:04.344,34.8,25.2,21.3,24.6,22.7,22.1,22.1,24.2,-1.425,-1.449,-1.498,,
1421631484375,19:38:04.375,34.8,25.2,21.3,32.5,24.4,22.1,15.3,11.2,-1.449,-1.444,-1.459,,
1421631484398,19:38:04.398,34.8,26.9,28.0,27.7,24.4,20.5,6.7,16.0,-1.425,-1.464,-1.454,,
1421631484435,19:38:04.435,34.8,25.2,13.0,21.5,21.1,20.5,15.3,17.7,-1.430,-1.474,-1.439,,
1421631484457,19:38:04.457,33.2,20.1,22.9,27.7,21.1,22.1,18.7,19.3,-1.430,-1.469,-1.454,,
1421631484494,19:38:04.494,27.1,23.5,21.3,6.1,22.7,20.5,15.3,17.7,-1.449,-1.464,-1.459,,
1421631484522,19:38:04.521,31.7,28.7,24.6,26.1,22.7,23.7,13.5,16.0,-1.395,-1.449,-1.444,,
1421631484583,19:38:04.583,28.6,23.5,22.9,24.6,24.4,22.1,17.0,22.6,-1.420,-1.439,-1.508,,
1421631484587,19:38:04.587,34.8,39.1,24.6,26.1,24.4,20.5,15.3,17.7,-1.430,-1.483,-1.454,,
1421631484607,19:38:04.607,33.2,28.7,24.6,26.1,22.7,22.1,10.1,17.7,-1.425,-1.464,-1.459,,
1421631484640,19:38:04.640,36.4,25.2,19.6,18.3,12.9,20.5,15.3,17.7,-1.444,-1.464,-1.410,,
1421631484644,19:38:04.644,36.4,23.5,26.3,26.1,29.4,18.9,15.3,16.0,-1.425,-1.464,-1.449,,
1421631484677,19:38:04.677,34.8,26.9,22.9,26.1,41.1,15.7,15.3,17.7,-1.435,-1.459,-1.469,,
1421631484715,19:38:04.714,36.4,26.9,22.9,26.1,22.7,22.1,15.3,16.0,-1.405,-1.459,-1.449,,
1421631484751,19:38:04.750,34.8,25.2,22.9,27.7,19.4,20.5,13.5,16.0,-1.430,-1.464,-1.459,,
1421631484756,19:38:04.756,36.4,39.1,24.6,26.1,22.7,22.1,15.3,17.7,-1.430,-1.483,-1.454,,
1421631484809,19:38:04.809,37.9,26.9,22.9,26.1,22.7,20.5,10.1,20.9,-1.420,-1.449,-1.435,,
1421631484817,19:38:04.816,36.4,25.2,19.6,24.6,14.5,20.5,15.3,17.7,-1.430,-1.449,-1.366,,
1421631484852,19:38:04.851,34.8,23.5,26.3,27.7,9.6,23.7,15.3,17.7,-1.430,-1.464,-1.459,,
1421631484887,19:38:04.886,33.2,26.9,19.6,15.3,21.1,17.3,13.5,17.7,-1.415,-1.464,-1.454,,
1421631484922,19:38:04.921,37.9,26.9,22.9,26.1,24.4,20.5,13.5,17.7,-1.405,-1.459,-1.454,,
1421631484958,19:38:04.958,27.1,26.9,22.9,30.9,21.1,20.5,15.3,17.7,-1.430,-1.435,-1.449,,
1421631484993,19:38:04.993,34.8,28.7,22.9,29.3,24.4,22.1,27.4,16.0,-1.410,-1.464,-1.464,,
1421631484997,19:38:04.996,34.8,23.5,24.6,30.9,22.7,20.5,10.1,19.3,-1.425,-1.449,-1.435,,
1421631485000,19:38:05.000,36.4,37.3,21.3,30.9,22.7,20.5,15.3,25.8,-1.435,-1.493,-1.400,,
1421631485032,19:38:05.031,36.4,21.8,33.0,26.1,32.7,20.5,15.3,25.8,-1.435,-1.469,-1.454,,
1421631485068,19:38:05.068,33.2,23.5,22.9,24.6,22.7,15.7,15.3,24.2,-1.435,-1.483,-1.425,,
1421631485104,19:38:05.103,31.7,23.5,24.6,26.1,24.4,14.1,25.6,17.7,-1.420,-1.459,-1.454,,
1421631485127,19:38:05.126,21.0,23.5,22.9,30.9,22.7,18.9,15.3,17.7,-1.430,-1.435,-1.444,,
1421631485162,19:38:05.161,37.9,21.8,14.7,43.6,26.0,25.3,27.4,16.0,-1.410,-1.464,-1.464,,
1421631485187,19:38:05.186,31.7,21.8,22.9,27.7,24.4,20.5,13.5,20.9,-1.425,-1.444,-1.430,,
1421631485208,19:38:05.208,33.2,33.9,21.3,32.5,22.7,22.1,15.3,16.0,-1.430,-1.464,-1.459,,
1421631485246,19:38:05.245,31.7,20.1,29.7,26.1,32.7,20.5,15.3,25.8,-1.435,-1.464,-1.454,,
1421631485280,19:38:05.280,31.7,20.1,22.9,26.1,21.1,18.9,18.7,17.7,-1.410,-1.464,-1.444,,
1421631485284,19:38:05.284,30.1,18.4,21.3,23.0,24.4,14.1,22.1,17.7,-1.425,-1.459,-1.459,,
1421631485306,19:38:05.306,27.1,18.4,26.3,30.9,22.7,18.9,15.3,16.0,-1.430,-1.464,-1.483,,
1421631485339,19:38:05.329,30.1,16.7,39.8,24.6,24.4,22.1,1.7,16.0,-1.430,-1.469,-1.464,,
1421631485364,19:38:05.364,30.1,16.7,21.3,30.9,21.1,18.9,13.5,20.9,-1.430,-1.444,-1.439,,
1421631485399,19:38:05.399,30.1,5.0,21.3,26.1,26.0,22.1,15.3,17.7,-1.430,-1.469,-1.459,,
1421631485435,19:38:05.435,25.5,16.7,24.6,26.1,34.4,20.5,13.5,12.8,-1.435,-1.454,-1.449,,
1421631485441,19:38:05.440,28.6,15.0,21.3,24.6,24.4,12.5,15.3,16.0,-1.410,-1.464,-1.459,,
1421631485475,19:38:05.475,28.6,11.7,28.0,24.6,24.4,18.9,13.5,17.7,-1.430,-1.459,-1.454,,
1421631485510,19:38:05.510,21.0,15.0,26.3,32.5,22.7,20.5,13.5,16.0,-1.410,-1.459,-1.459,,
1421631485547,19:38:05.546,27.1,13.3,21.3,32.5,24.4,20.5,3.4,17.7,-1.430,-1.464,-1.483,,
1421631485580,19:38:05.580,25.5,13.3,21.3,27.7,24.4,23.7,13.5,17.7,-1.425,-1.439,-1.430,,
1421631485584,19:38:05.584,33.2,18.4,16.3,32.5,22.7,22.1,17.0,17.7,-1.430,-1.469,-1.459,,
1421631485618,19:38:05.618,25.5,15.0,24.6,26.1,24.4,25.3,17.0,16.0,-1.469,-1.469,-1.459,,
1421631485622,19:38:05.621,28.6,11.7,24.6,29.3,6.4,23.7,20.4,24.2,-1.405,-1.464,-1.459,,
1421631485657,19:38:05.656,25.5,5.0,28.0,26.1,29.4,26.9,22.1,19.3,-1.430,-1.454,-1.449,,
1421631485692,19:38:05.691,21.0,10.0,26.3,30.9,31.0,31.8,27.4,19.3,-1.425,-1.464,-1.444,,
1421631485727,19:38:05.726,10.4,11.7,26.3,26.1,34.4,35.0,17.0,20.9,-1.430,-1.469,-1.478,,
1421631485762,19:38:05.761,25.5,8.3,26.3,30.9,39.4,30.1,20.4,19.3,-1.425,-1.449,-1.454,,
1421631485773,19:38:05.773,34.8,11.7,21.3,32.5,37.8,41.6,34.4,24.2,-1.459,-1.469,-1.464,,
1421631485823,19:38:05.822,24.0,13.3,31.3,34.0,41.1,38.3,30.8,25.8,-1.435,-1.464,-1.464,,
1421631485852,19:38:05.852,28.6,8.3,39.8,37.2,36.1,48.2,43.2,35.8,-1.415,-1.478,-1.464,,
1421631485872,19:38:05.871,17.9,3.3,34.7,38.8,49.7,51.6,43.2,24.2,-1.430,-1.459,-1.449,,
1421631485875,19:38:05.875,21.0,11.7,39.8,45.2,53.1,54.9,48.6,27.5,-1.371,-1.474,-1.444,,
1421631485897,19:38:05.896,27.1,0.0,39.8,45.2,58.3,58.3,48.6,29.1,-1.430,-1.464,-1.469,,
1421631485933,19:38:05.933,25.5,24.9,45.0,64.9,60.1,60.0,65.0,32.5,-1.425,-1.435,-1.464,,
1421631485974,19:38:05.974,34.8,21.5,41.5,50.1,61.8,66.8,63.1,35.8,-1.430,-1.464,-1.444,,
1421631486009,19:38:06.009,33.2,21.5,43.3,51.7,61.8,68.5,65.0,34.1,-1.444,-1.454,-1.405,,
1421631486044,19:38:06.044,24.0,21.5,45.0,48.5,75.9,72.0,70.5,49.3,-1.410,-1.474,-1.444,,
1421631486048,19:38:06.048,16.4,13.1,41.5,48.5,65.3,72.0,68.7,39.2,-1.405,-1.454,-1.454,,
1421631486083,19:38:06.083,21.0,18.1,55.4,50.1,65.3,70.3,72.4,42.5,-1.376,-1.478,-1.444,,
1421631486087,19:38:06.087,22.5,16.5,43.3,45.2,65.3,78.9,72.4,37.5,-1.439,-1.469,-1.459,,
1421631486123,19:38:06.123,27.1,16.5,43.3,50.1,75.9,75.5,55.8,45.9,-1.425,-1.435,-1.444,,
1421631486158,19:38:06.158,24.0,16.5,38.1,48.5,65.3,73.7,79.8,49.3,-1.430,-1.483,-1.474,,
1421631486194,19:38:06.194,33.2,16.5,43.3,50.1,61.8,77.2,85.5,51.0,-1.449,-1.459,-1.449,,
1421631486199,19:38:06.198,22.5,16.5,43.3,46.9,60.1,80.7,93.1,73.6,-1.410,-1.469,-1.444,,
1421631486240,19:38:06.240,25.5,16.5,33.0,43.6,60.1,82.4,98.9,71.8,-1.444,-1.459,-1.449,,
1421631486275,19:38:06.275,24.0,16.5,50.2,45.2,65.3,82.4,104.7,80.7,-1.430,-1.469,-1.459,,
1421631486319,19:38:06.319,19.4,13.1,41.5,38.8,67.1,93.0,108.6,89.7,-1.405,-1.464,-1.459,,
1421631486323,19:38:06.323,33.2,11.5,51.9,42.0,65.3,94.8,116.5,102.4,-1.425,-1.488,-1.469,,
1421631486329,19:38:06.329,19.4,13.1,41.5,38.8,63.6,103.8,128.4,117.3,-1.425,-1.483,-1.469,,
1421631486355,19:38:06.355,16.4,11.5,41.5,37.2,61.8,98.4,112.5,113.6,-1.430,-1.469,-1.459,,
1421631486406,19:38:06.405,17.9,6.5,39.8,34.0,63.6,102.0,110.6,123.0,-1.425,-1.464,-1.464,,
1421631486448,19:38:06.448,17.9,4.9,39.8,30.9,58.3,96.6,104.7,109.8,-1.444,-1.459,-1.459,,
1421631486457,19:38:06.456,24.0,4.9,46.7,35.6,48.0,87.7,87.4,109.8,-1.430,-1.469,-1.469,,
1421631486492,19:38:06.491,16.4,4.9,29.7,32.5,41.1,73.7,72.4,86.1,-1.469,-1.469,-1.459,,
