time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421375152864,20:25:52.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430,-1.474,-1.542,,
1421375152877,20:25:52.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,-1.449,-1.474,-1.547,,
1421375152881,20:25:52.881,0.0,0.0,1.7,0.0,0.0,0.0,1.8,0.0,-1.405,-1.488,-1.522,,
1421375152885,20:25:52.884,0.0,3.4,1.7,0.0,0.0,9.8,5.3,1.7,-1.435,-1.483,-1.522,,
1421375152894,20:25:52.892,0.0,8.6,0.0,0.0,0.0,13.1,3.6,0.0,-1.444,-1.488,-1.522,,
1421375152900,20:25:52.898,0.0,3.4,1.7,1.6,0.0,14.7,0.0,1.6,-1.435,-1.483,-1.488,,
1421375152912,20:25:52.903,4.7,13.8,0.0,0.0,10.2,14.7,0.0,3.3,-1.449,-1.474,-1.527,,
1421375152917,20:25:52.917,0.0,0.0,3.5,4.7,11.9,23.1,1.8,6.6,-1.430,-1.449,-1.498,,
1421375152923,20:25:52.922,9.3,0.0,3.5,3.1,6.8,13.1,3.5,25.1,-1.449,-1.483,-1.537,,
1421375152928,20:25:52.927,12.4,0.0,3.5,4.7,11.9,0.0,3.5,8.3,-1.405,-1.464,-1.522,,
1421375152939,20:25:52.939,7.7,0.0,6.9,6.2,15.3,0.0,5.3,8.3,-1.449,-1.474,-1.513,,
1421375152945,20:25:52.945,18.7,0.0,0.0,3.1,11.9,16.3,3.5,13.3,-1.430,-1.474,-1.522,,
1421375152950,20:25:52.950,9.3,3.4,5.2,3.1,11.9,18.0,3.5,8.3,-1.435,-1.464,-1.527,,
1421375152954,20:25:52.954,9.3,1.7,0.0,3.1,10.2,18.0,5.3,8.3,-1.439,-1.478,-1.522,,
1421375152959,20:25:52.959,7.7,5.1,10.3,4.7,11.9,16.3,3.5,6.6,-1.439,-1.474,-1.522,,
1421375152962,20:25:52.962,7.7,3.4,10.3,6.2,11.9,16.3,3.5,6.6,-1.439,-1.478,-1.522,,
1421375152969,20:25:52.969,18.7,5.1,10.3,4.7,11.9,9.7,0.0,6.6,-1.444,-1.478,-1.522,,
1421375152976,20:25:52.975,7.7,1.7,27.9,1.5,10.2,21.3,7.1,8.3,-1.444,-1.474,-1.488,,
1421375152979,20:25:52.979,7.7,0.0,10.3,3.1,10.2,16.3,7.1,6.6,-1.439,-1.478,-1.522,,
1421375152985,20:25:52.984,6.2,8.5,10.3,9.3,10.2,16.3,8.8,4.9,-1.435,-1.478,-1.527,,
1421375152994,20:25:52.993,7.7,1.7,8.6,3.1,11.9,16.3,7.1,6.6,-1.425,-1.474,-1.518,,
1421375152998,20:25:52.997,17.1,0.0,1.7,4.7,0.0,14.7,7.1,1.6,-1.435,-1.474,-1.522,,
1421375153004,20:25:53.003,9.3,6.8,0.0,7.8,21.9,16.3,7.1,6.6,-1.439,-1.478,-1.527,,
1421375153015,20:25:53.014,7.7,6.8,8.6,4.7,28.8,21.3,0.0,4.9,-1.444,-1.478,-1.527,,
1421375153018,20:25:53.018,7.7,8.5,8.6,3.1,20.2,22.9,7.1,6.6,-1.420,-1.483,-1.532,,
1421375153021,20:25:53.021,18.7,6.8,15.6,3.1,20.2,14.7,7.1,6.6,-1.454,-1.488,-1.522,,
1421375153035,20:25:53.034,6.2,13.6,10.3,1.5,20.2,13.0,7.1,6.6,-1.439,-1.478,-1.527,,
1421375153039,20:25:53.038,9.3,0.0,3.4,6.2,20.2,16.3,3.5,6.6,-1.415,-1.474,-1.527,,
1421375153044,20:25:53.044,9.3,6.8,1.7,4.7,0.0,14.7,5.3,1.6,-1.435,-1.474,-1.562,,
1421375153291,20:25:53.290,9.3,13.6,3.4,9.3,25.2,14.7,7.1,15.0,-1.444,-1.493,-1.557,,
1421375153296,20:25:53.295,15.5,11.9,8.6,4.7,23.5,13.0,5.3,6.6,-1.420,-1.439,-1.522,,
1421375153303,20:25:53.303,9.3,8.5,8.6,4.7,21.8,21.3,5.3,6.6,-1.410,-1.483,-1.532,,
1421375153314,20:25:53.314,0.0,8.5,8.6,9.3,30.4,16.3,10.6,8.3,-1.449,-1.488,-1.518,,
1421375153319,20:25:53.318,12.3,8.5,8.6,4.7,23.5,14.7,5.3,6.6,-1.435,-1.474,-1.522,,
1421375153323,20:25:53.322,12.3,8.5,8.6,3.1,23.5,14.7,5.3,6.6,-1.435,-1.483,-1.522,,
1421375153326,20:25:53.326,10.8,6.8,6.9,3.1,23.5,13.0,5.3,1.6,-1.435,-1.459,-1.503,,
1421375153333,20:25:53.333,12.3,8.5,8.6,3.1,21.8,14.7,5.3,6.6,-1.435,-1.474,-1.522,,
1421375153338,20:25:53.338,18.6,8.5,8.6,3.1,23.5,13.0,5.3,4.9,-1.435,-1.439,-1.518,,
1421375153341,20:25:53.341,12.3,6.8,8.6,3.1,23.5,16.3,5.3,4.9,-1.435,-1.474,-1.518,,
1421375153347,20:25:53.347,1.5,6.8,8.6,9.3,28.7,14.7,5.3,6.6,-1.469,-1.483,-1.522,,
1421375153352,20:25:53.351,21.7,6.8,10.3,0.0,23.5,14.7,5.3,0.0,-1.430,-1.474,-1.522,,
1421375153357,20:25:53.356,12.3,6.8,0.0,7.7,21.8,14.7,16.0,4.9,-1.435,-1.478,-1.527,,
1421375153363,20:25:53.362,12.3,1.7,17.0,7.7,23.5,14.7,10.6,3.3,-1.435,-1.474,-1.547,,
1421375153369,20:25:53.368,12.3,11.9,22.1,6.2,23.5,14.7,7.1,6.6,-1.430,-1.449,-1.513,,
1421375153373,20:25:53.373,12.3,13.6,22.1,6.2,23.5,16.3,7.1,6.6,-1.439,-1.444,-1.518,,
1421375153378,20:25:53.377,12.3,6.8,22.1,6.2,37.3,11.4,7.1,6.6,-1.483,-1.478,-1.527,,
1421375153384,20:25:53.383,4.6,6.8,22.1,10.9,26.9,14.7,8.8,1.6,-1.439,-1.459,-1.522,,
1421375153388,20:25:53.388,18.6,5.1,22.1,0.0,23.5,14.7,7.1,6.6,-1.435,-1.513,-1.522,,
1421375153393,20:25:53.393,10.8,8.5,29.1,0.0,30.4,16.3,0.0,6.6,-1.439,-1.478,-1.522,,
1421375153397,20:25:53.397,12.3,0.0,18.7,12.3,23.5,16.3,0.0,0.0,-1.435,-1.474,-1.547,,
1421375153405,20:25:53.405,12.3,15.3,20.4,13.9,21.8,14.7,24.5,1.6,-1.405,-1.478,-1.493,,
1421375153408,20:25:53.408,15.4,6.7,17.0,12.3,33.9,14.7,22.8,0.0,-1.435,-1.478,-1.527,,
1421375153411,20:25:53.411,12.3,6.7,22.1,24.9,25.2,14.7,24.5,6.6,-1.488,-1.478,-1.522,,
1421375153414,20:25:53.414,7.7,6.7,22.1,12.3,23.5,26.3,21.0,4.9,-1.439,-1.444,-1.518,,
1421375153417,20:25:53.417,12.3,6.7,22.1,3.1,23.5,16.3,24.5,8.3,-1.430,-1.488,-1.547,,
1421375153419,20:25:53.419,10.8,10.1,25.6,0.0,30.4,16.3,15.7,6.6,-1.444,-1.478,-1.527,,
1421375153422,20:25:53.422,10.8,5.0,13.5,12.3,25.2,13.0,1.7,0.0,-1.435,-1.474,-1.532,,
1421375153435,20:25:53.435,12.3,17.0,20.4,13.9,18.4,14.7,22.8,6.6,-1.547,-1.474,-1.522,,
1421375153438,20:25:53.438,0.0,6.7,17.0,13.9,23.5,14.7,24.5,4.9,-1.439,-1.474,-1.522,,
1421375153445,20:25:53.444,19.9,6.7,15.3,21.7,23.5,14.7,22.8,6.6,-1.469,-1.478,-1.527,,
1421375153485,20:25:53.485,16.8,0.0,13.5,13.9,23.5,24.6,22.8,1.6,-1.488,-1.459,-1.518,,
1421375153513,20:25:53.513,24.6,6.7,27.4,23.3,18.4,21.3,21.0,6.6,-1.439,-1.478,-1.522,,
1421375153558,20:25:53.558,18.3,6.7,22.1,20.1,25.2,14.7,24.5,6.6,-1.439,-1.483,-1.522,,
1421375153598,20:25:53.598,18.3,5.0,13.5,13.9,25.2,24.6,21.0,4.9,-1.435,-1.469,-1.518,,
1421375153608,20:25:53.608,19.9,0.0,23.9,10.8,21.8,13.0,22.8,0.0,-1.444,-1.488,-1.478,,
1421375153649,20:25:53.649,6.1,15.1,17.0,12.3,23.5,18.0,21.0,9.9,-1.430,-1.478,-1.488,,
1421375153659,20:25:53.659,18.3,13.4,22.1,12.3,21.8,13.0,21.0,19.9,-1.435,-1.483,-1.493,,
1421375153666,20:25:53.666,18.3,13.4,22.1,23.3,21.8,14.7,21.0,9.9,-1.405,-1.469,-1.508,,
1421375153698,20:25:53.698,19.9,15.1,22.1,1.5,21.8,14.7,26.3,18.2,-1.430,-1.474,-1.566,,
1421375153747,20:25:53.747,19.9,15.1,20.4,10.8,23.5,14.7,19.2,9.9,-1.430,-1.478,-1.527,,
1421375153756,20:25:53.756,19.9,15.1,23.9,13.9,21.8,22.9,21.0,8.2,-1.435,-1.449,-1.503,,
1421375153803,20:25:53.803,21.5,6.7,22.1,10.8,23.5,13.0,21.0,19.9,-1.444,-1.503,-1.454,,
1421375153809,20:25:53.809,19.9,0.0,13.5,12.3,23.5,16.3,19.2,9.9,-1.435,-1.474,-1.522,,
1421375153857,20:25:53.857,19.9,21.8,15.3,7.7,23.5,18.0,21.0,18.2,-1.444,-1.483,-1.483,,
1421375153868,20:25:53.868,26.1,23.5,22.1,12.3,21.8,14.7,39.0,11.5,-1.435,-1.474,-1.522,,
1421375153911,20:25:53.910,23.0,25.2,25.6,18.6,15.0,14.7,19.2,9.9,-1.430,-1.478,-1.513,,
1421375153950,20:25:53.950,30.9,21.8,20.4,13.9,23.5,13.0,13.9,9.9,-1.439,-1.483,-1.518,,
1421375153958,20:25:53.957,21.5,23.5,22.1,12.3,28.7,14.7,13.9,9.9,-1.430,-1.449,-1.503,,
1421375153965,20:25:53.964,21.5,30.3,22.1,12.3,16.7,6.5,19.2,0.0,-1.459,-1.478,-1.522,,
1421375154003,20:25:54.003,19.9,25.2,13.5,13.9,25.2,11.4,24.5,14.8,-1.439,-1.478,-1.493,,
1421375154043,20:25:54.043,19.9,23.5,1.7,24.9,21.8,8.1,19.2,13.1,-1.449,-1.478,-1.522,,
1421375154049,20:25:54.049,12.2,26.9,22.1,12.3,21.8,13.0,19.2,13.1,-1.420,-1.474,-1.522,,
1421375154089,20:25:54.089,30.9,25.2,25.6,18.6,15.0,14.7,17.4,11.5,-1.430,-1.474,-1.498,,
1421375154133,20:25:54.132,30.9,21.8,18.7,18.6,21.8,13.0,13.9,13.1,-1.439,-1.488,-1.542,,
1421375154146,20:25:54.146,32.5,23.5,22.1,12.3,21.8,16.3,15.7,18.1,-1.420,-1.454,-1.503,,
1421375154178,20:25:54.178,21.5,18.4,20.4,10.8,21.8,13.0,19.2,16.5,-1.444,-1.498,-1.459,,
1421375154213,20:25:54.213,29.3,23.5,13.5,12.3,23.5,13.0,19.2,13.1,-1.435,-1.474,-1.488,,
1421375154228,20:25:54.227,21.5,23.5,20.4,12.3,21.8,8.1,19.2,19.8,-1.444,-1.498,-1.513,,
1421375154265,20:25:54.265,15.3,25.2,22.1,12.3,21.8,13.0,19.2,13.1,-1.415,-1.469,-1.518,,
1421375154275,20:25:54.271,19.9,23.5,20.4,7.7,20.1,13.0,21.0,14.8,-1.435,-1.474,-1.518,,
1421375154290,20:25:54.290,30.9,25.2,20.4,0.0,21.8,13.0,26.3,11.5,-1.410,-1.483,-1.527,,
1421375154332,20:25:54.332,21.5,26.9,27.4,13.8,23.5,14.7,19.2,18.1,-1.430,-1.444,-1.503,,
1421375154347,20:25:54.347,21.5,20.1,22.1,13.8,16.7,9.7,19.2,6.5,-1.488,-1.483,-1.527,,
1421375154397,20:25:54.397,18.3,20.1,23.9,15.4,13.3,14.7,19.2,11.5,-1.439,-1.478,-1.498,,
1421375154408,20:25:54.408,13.7,23.5,3.4,26.4,23.5,8.1,19.2,11.5,-1.425,-1.518,-1.527,,
1421375154447,20:25:54.447,12.2,26.9,23.9,13.8,21.8,13.0,21.0,9.8,-1.425,-1.474,-1.522,,
1421375154464,20:25:54.463,19.9,21.8,22.1,12.3,15.0,11.4,22.8,11.5,-1.439,-1.478,-1.522,,
1421375154498,20:25:54.498,30.9,20.1,20.4,9.2,21.8,13.0,29.9,11.5,-1.415,-1.483,-1.527,,
1421375154547,20:25:54.547,21.5,28.6,27.4,18.5,25.2,14.7,15.7,18.1,-1.430,-1.464,-1.508,,
1421375154553,20:25:54.553,21.5,23.5,20.4,24.8,20.1,13.0,17.4,11.5,-1.439,-1.488,-1.503,,
1421375154556,20:25:54.556,29.3,23.5,20.4,15.4,26.9,11.4,19.2,11.5,-1.439,-1.464,-1.464,,
1421375154588,20:25:54.587,19.9,23.5,11.8,12.3,23.5,6.5,19.2,14.8,-1.469,-1.488,-1.522,,
1421375154634,20:25:54.633,18.3,28.6,23.9,13.8,21.8,13.0,19.2,11.5,-1.430,-1.469,-1.522,,
1421375154652,20:25:54.652,19.9,23.5,20.4,12.3,21.8,11.4,17.4,9.8,-1.410,-1.469,-1.522,,
1421375154699,20:25:54.699,21.5,23.5,20.4,18.5,21.8,13.0,29.9,8.2,-1.405,-1.483,-1.527,,
1421375154745,20:25:54.744,21.5,30.3,27.4,13.8,23.5,9.7,17.4,14.8,-1.430,-1.449,-1.522,,
1421375154753,20:25:54.752,21.5,28.6,20.4,24.8,20.1,13.0,17.4,9.8,-1.439,-1.478,-1.532,,
1421375154756,20:25:54.756,24.6,21.8,23.9,15.4,30.4,9.7,17.4,8.2,-1.444,-1.469,-1.483,,
1421375154770,20:25:54.770,23.0,25.2,22.1,7.7,21.8,6.5,19.2,11.5,-1.474,-1.488,-1.547,,
1421375154824,20:25:54.824,19.9,28.6,22.1,13.8,21.8,11.4,17.4,9.8,-1.435,-1.469,-1.522,,
1421375154874,20:25:54.874,19.9,25.2,27.4,13.8,16.7,4.9,19.2,11.5,-1.435,-1.483,-1.518,,
1421375154881,20:25:54.880,23.0,40.7,22.1,13.8,21.8,13.0,3.5,11.5,-1.435,-1.488,-1.547,,
1421375154896,20:25:54.896,21.5,25.2,20.4,13.8,21.8,8.1,1.7,13.1,-1.435,-1.449,-1.527,,
1421375154928,20:25:54.928,23.0,32.0,18.7,13.8,21.8,11.4,17.4,11.5,-1.435,-1.478,-1.522,,
1421375154953,20:25:54.953,21.5,25.2,25.6,15.4,28.7,11.4,17.4,8.2,-1.444,-1.469,-1.518,,
1421375155001,20:25:55.001,18.3,25.2,20.4,13.8,10.0,6.5,17.4,19.8,-1.415,-1.474,-1.527,,
1421375155054,20:25:55.054,21.5,25.2,18.7,13.8,21.8,11.4,0.0,11.5,-1.439,-1.469,-1.522,,
1421375155068,20:25:55.068,19.9,26.9,29.1,6.1,20.1,9.7,20.9,11.5,-1.439,-1.493,-1.527,,
1421375155071,20:25:55.071,21.5,26.9,22.1,13.8,21.8,11.4,8.6,11.5,-1.439,-1.478,-1.527,,
1421375155085,20:25:55.085,12.2,23.5,20.4,13.8,18.4,14.7,5.2,11.5,-1.435,-1.527,-1.518,,
1421375155122,20:25:55.122,19.9,13.3,20.4,13.8,21.8,13.0,20.9,11.5,-1.435,-1.562,-1.537,,
1421375155128,20:25:55.128,21.5,25.2,25.6,15.4,28.7,11.4,20.9,8.2,-1.444,-1.469,-1.513,,
1421375155180,20:25:55.180,21.5,23.5,20.4,17.0,18.4,9.7,20.9,8.2,-1.459,-1.474,-1.566,,
1421375155194,20:25:55.194,24.6,23.5,18.7,7.7,21.8,0.0,28.0,11.5,-1.444,-1.469,-1.513,,
1421375155234,20:25:55.234,15.3,25.2,29.1,6.1,23.5,21.0,20.9,11.5,-1.415,-1.474,-1.503,,
1421375155273,20:25:55.273,18.3,23.5,29.1,13.8,21.8,22.6,12.1,11.5,-1.435,-1.469,-1.527,,
1421375155300,20:25:55.299,12.2,23.5,20.4,23.2,21.8,19.3,12.1,13.1,-1.430,-1.498,-1.518,,
1421375155319,20:25:55.318,21.5,13.3,22.1,13.8,21.8,21.0,19.1,11.5,-1.439,-1.483,-1.537,,
1421375155338,20:25:55.338,24.6,18.4,25.6,13.8,25.2,22.6,20.9,6.5,-1.449,-1.474,-1.522,,
1421375155374,20:25:55.374,18.3,23.5,23.9,13.8,3.3,21.0,20.9,21.5,-1.435,-1.478,-1.522,,
1421375155378,20:25:55.377,21.5,21.8,22.1,13.8,23.5,0.0,28.0,9.8,-1.444,-1.474,-1.518,,
1421375155414,20:25:55.413,15.3,21.8,18.7,6.1,26.9,24.3,20.9,11.5,-1.425,-1.483,-1.537,,
1421375155431,20:25:55.431,19.9,26.9,25.6,13.8,21.8,24.3,17.4,11.5,-1.439,-1.449,-1.518,,
1421375155472,20:25:55.472,12.2,23.5,23.9,13.8,21.8,22.6,26.2,11.5,-1.430,-1.483,-1.532,,
1421375155511,20:25:55.510,21.5,8.3,23.9,13.8,25.2,30.9,20.9,11.5,-1.435,-1.547,-1.527,,
1421375155520,20:25:55.519,19.9,26.9,23.9,13.8,18.4,24.3,20.9,6.5,-1.449,-1.469,-1.522,,
1421375155559,20:25:55.559,19.9,21.8,23.9,12.3,16.7,22.6,20.9,8.2,-1.449,-1.464,-1.566,,
1421375155601,20:25:55.599,21.5,23.5,17.0,7.7,23.5,24.3,0.0,11.5,-1.444,-1.474,-1.522,,
1421375155615,20:25:55.615,16.8,21.8,22.1,10.7,26.9,25.9,22.6,11.5,-1.430,-1.469,-1.518,,
1421375155673,20:25:55.673,19.9,20.1,22.1,12.3,23.5,25.9,20.8,6.5,-1.444,-1.483,-1.522,,
1421375155689,20:25:55.689,19.9,20.1,23.9,13.8,23.5,22.6,20.8,11.5,-1.435,-1.503,-1.527,,
1421375155817,20:25:55.816,29.3,25.2,17.0,13.8,21.8,24.3,20.8,13.1,-1.439,-1.483,-1.527,,
1421375155820,20:25:55.820,13.7,5.0,23.9,13.8,23.5,24.3,27.9,11.5,-1.435,-1.483,-1.493,,
1421375155827,20:25:55.826,19.9,20.1,23.9,13.8,16.7,25.9,22.6,19.8,-1.444,-1.483,-1.527,,
1421375155833,20:25:55.832,18.3,18.4,23.9,10.7,23.5,27.6,22.6,11.5,-1.444,-1.474,-1.522,,
1421375155837,20:25:55.837,18.3,18.4,36.1,15.4,25.2,27.6,22.6,11.5,-1.430,-1.474,-1.518,,
1421375155847,20:25:55.846,16.8,16.7,43.2,13.8,25.2,29.2,22.6,9.8,-1.435,-1.449,-1.513,,
1421375155857,20:25:55.857,16.8,18.4,25.6,12.3,25.2,29.2,26.1,11.5,-1.420,-1.464,-1.527,,
1421375155889,20:25:55.889,26.1,20.1,18.7,13.8,25.2,32.5,22.6,13.1,-1.449,-1.508,-1.527,,
1421375155896,20:25:55.895,15.3,16.7,25.6,15.4,18.4,32.5,22.6,11.5,-1.449,-1.474,-1.522,,
1421375155929,20:25:55.929,16.8,16.7,27.4,20.1,25.2,40.9,24.4,0.0,-1.430,-1.459,-1.522,,
1421375155996,20:25:55.996,16.8,16.7,20.4,6.1,26.9,22.6,13.8,9.8,-1.449,-1.474,-1.522,,
1421375156002,20:25:56.002,15.3,16.7,32.6,12.3,28.7,35.9,26.1,14.8,-1.435,-1.425,-1.532,,
1421375156018,20:25:56.018,24.6,18.4,20.4,7.7,28.7,47.7,24.4,6.5,-1.478,-1.483,-1.522,,
1421375156066,20:25:56.065,15.3,15.0,25.6,21.7,32.1,37.6,35.1,14.8,-1.430,-1.459,-1.527,,
1421375156075,20:25:56.075,26.1,15.0,18.7,9.2,28.7,39.2,29.7,13.1,-1.449,-1.498,-1.513,,
1421375156080,20:25:56.079,12.2,20.1,25.6,13.8,25.2,39.2,27.9,13.1,-1.435,-1.474,-1.625,,
1421375156116,20:25:56.115,19.9,15.0,23.9,13.8,23.5,44.3,31.5,0.0,-1.439,-1.474,-1.518,,
1421375156174,20:25:56.174,13.7,11.6,23.9,12.3,28.7,40.9,31.5,19.6,-1.449,-1.474,-1.503,,
1421375156185,20:25:56.185,12.2,13.3,30.8,12.3,30.4,40.9,29.7,22.9,-1.439,-1.478,-1.508,,
1421375156224,20:25:56.223,13.7,0.0,23.9,7.7,30.4,40.9,36.9,21.3,-1.435,-1.469,-1.483,,
1421375156243,20:25:56.243,13.7,19.8,25.6,13.8,30.4,49.4,27.9,22.9,-1.435,-1.483,-1.522,,
1421375156275,20:25:56.274,13.7,18.1,23.9,12.3,30.4,42.6,33.3,22.9,-1.435,-1.469,-1.527,,
1421375156297,20:25:56.297,13.7,18.1,23.9,12.3,25.2,40.9,31.5,21.3,-1.430,-1.474,-1.522,,
1421375156312,20:25:56.312,19.9,18.1,25.6,12.3,33.9,46.0,33.3,22.9,-1.435,-1.493,-1.527,,
1421375156359,20:25:56.358,13.7,16.5,23.9,12.3,33.9,40.9,40.5,21.3,-1.449,-1.474,-1.518,,
1421375156376,20:25:56.376,12.2,18.1,30.8,10.7,28.7,37.6,29.7,22.9,-1.483,-1.444,-1.537,,
1421375156413,20:25:56.412,12.2,16.5,23.9,6.1,28.7,42.6,36.9,22.9,-1.439,-1.474,-1.493,,
1421375156424,20:25:56.424,13.7,16.5,23.9,12.3,28.7,39.2,31.5,22.9,-1.415,-1.449,-1.527,,
1421375156453,20:25:56.452,21.5,14.8,20.4,3.1,30.4,39.2,29.7,21.3,-1.449,-1.522,-1.508,,
1421375156475,20:25:56.475,18.3,13.1,22.1,13.8,15.0,39.2,29.7,26.3,-1.420,-1.469,-1.522,,
1421375156522,20:25:56.522,13.7,14.8,22.1,12.3,23.5,42.6,31.5,13.0,-1.435,-1.483,-1.488,,
1421375156605,20:25:56.604,12.2,14.8,22.1,12.3,28.7,40.9,26.1,14.7,-1.449,-1.469,-1.522,,
1421375156636,20:25:56.636,13.7,16.5,0.0,10.7,26.9,51.1,29.7,28.0,-1.444,-1.478,-1.522,,
1421375156754,20:25:56.753,12.2,6.5,23.9,6.1,28.7,42.6,36.9,21.3,-1.435,-1.478,-1.508,,
1421375156760,20:25:56.760,12.2,14.8,25.6,13.8,25.2,39.2,29.7,21.3,-1.415,-1.435,-1.532,,
1421375156765,20:25:56.765,12.2,18.1,22.1,12.3,26.9,37.6,29.7,39.8,-1.444,-1.478,-1.493,,
1421375156769,20:25:56.769,12.2,13.1,23.9,12.3,16.7,37.6,29.7,28.0,-1.400,-1.469,-1.522,,
1421375156776,20:25:56.774,15.3,14.8,22.1,12.3,33.9,40.9,31.5,18.0,-1.435,-1.478,-1.522,,
1421375156783,20:25:56.781,10.6,13.1,22.1,12.3,26.9,39.2,29.7,14.7,-1.439,-1.478,-1.522,,
1421375156788,20:25:56.788,18.3,13.1,29.1,12.3,26.9,32.5,20.8,21.3,-1.439,-1.478,-1.488,,
1421375156797,20:25:56.797,12.2,13.1,22.1,9.2,26.9,30.9,26.1,24.6,-1.430,-1.478,-1.527,,
1421375156828,20:25:56.828,10.6,14.8,22.1,12.3,26.9,27.6,29.7,21.3,-1.435,-1.527,-1.522,,
1421375156832,20:25:56.832,19.9,6.5,22.1,10.7,26.9,35.9,27.9,21.3,-1.435,-1.469,-1.498,,
1421375156874,20:25:56.874,12.2,13.1,22.1,12.3,16.7,35.9,27.9,24.6,-1.391,-1.474,-1.522,,
1421375156888,20:25:56.888,12.2,14.8,41.4,10.7,26.9,35.9,29.7,14.7,-1.435,-1.474,-1.532,,
1421375156907,20:25:56.907,12.2,16.5,13.5,4.6,25.2,34.2,27.9,13.0,-1.435,-1.474,-1.522,,
1421375156961,20:25:56.960,16.8,16.5,29.1,12.3,26.9,29.2,20.8,21.3,-1.439,-1.474,-1.483,,
1421375156966,20:25:56.966,10.6,6.5,15.3,10.7,25.2,44.3,27.9,19.6,-1.439,-1.478,-1.518,,
1421375157008,20:25:57.008,10.6,13.1,20.4,12.3,25.2,35.9,22.6,19.6,-1.410,-1.464,-1.542,,
1421375157013,20:25:57.013,12.2,18.1,20.4,12.3,25.2,35.9,27.9,18.0,-1.386,-1.488,-1.508,,
1421375157035,20:25:57.034,7.6,24.9,22.1,20.1,25.2,29.2,20.8,19.6,-1.439,-1.483,-1.527,,
1421375157062,20:25:57.062,9.1,13.1,22.1,12.3,25.2,34.2,27.9,14.7,-1.439,-1.478,-1.542,,
1421375157109,20:25:57.109,10.6,13.1,25.6,17.0,26.9,37.6,29.7,13.0,-1.415,-1.469,-1.508,,
1421375157117,20:25:57.117,13.7,13.1,18.7,12.3,25.2,29.2,20.8,21.3,-1.425,-1.474,-1.464,,
1421375157168,20:25:57.168,7.6,6.5,22.1,13.8,26.9,25.9,27.9,21.3,-1.439,-1.478,-1.527,,
1421375157182,20:25:57.182,7.6,8.2,22.1,0.0,25.2,32.5,19.1,19.6,-1.435,-1.478,-1.493,,
1421375157221,20:25:57.220,7.6,14.8,22.1,27.6,23.5,44.3,26.1,19.6,-1.439,-1.454,-1.513,,
1421375157238,20:25:57.238,12.2,11.5,20.4,21.4,10.0,34.2,26.1,19.6,-1.425,-1.469,-1.498,,
1421375157289,20:25:57.289,7.6,11.5,20.4,21.4,30.4,34.2,27.9,34.7,-1.430,-1.478,-1.483,,
1421375157317,20:25:57.317,9.1,11.5,27.4,29.2,25.2,35.9,22.6,19.6,-1.405,-1.469,-1.493,,
1421375157320,20:25:57.320,10.6,11.5,15.3,21.4,23.5,32.5,24.4,19.6,-1.449,-1.498,-1.522,,
1421375157473,20:25:57.473,7.6,8.2,15.3,24.5,25.2,37.6,22.6,24.6,-1.425,-1.478,-1.527,,
1421375157501,20:25:57.499,7.6,8.2,20.4,19.8,10.0,34.2,20.8,19.6,-1.430,-1.488,-1.527,,
1421375157509,20:25:57.509,18.3,9.8,20.4,21.4,25.2,34.2,26.1,19.6,-1.410,-1.483,-1.522,,
1421375157542,20:25:57.541,12.2,14.8,20.4,19.8,23.5,30.9,24.4,19.6,-1.439,-1.478,-1.522,,
1421375157546,20:25:57.546,9.1,18.1,18.7,21.4,23.5,34.2,26.1,6.5,-1.430,-1.474,-1.566,,
1421375157553,20:25:57.552,10.6,9.8,22.1,24.5,25.2,32.5,26.1,28.0,-1.415,-1.469,-1.493,,
1421375157557,20:25:57.556,10.6,11.5,22.1,19.8,35.6,32.5,26.1,19.6,-1.483,-1.488,-1.527,,
1421375157560,20:25:57.560,9.1,11.5,18.7,26.0,25.2,42.6,24.4,19.6,-1.444,-1.474,-1.518,,
1421375157586,20:25:57.584,6.1,6.5,20.4,21.4,16.7,32.5,20.8,19.6,-1.430,-1.469,-1.513,,
1421375157593,20:25:57.593,7.6,9.8,23.9,21.4,25.2,32.5,26.1,21.3,-1.439,-1.459,-1.518,,
1421375157599,20:25:57.599,9.1,8.2,20.4,21.4,28.7,32.5,26.1,16.3,-1.435,-1.449,-1.503,,
1421375157628,20:25:57.628,9.1,18.1,18.7,16.7,37.3,34.2,27.9,28.0,-1.444,-1.444,-1.522,,
1421375157673,20:25:57.673,7.6,6.5,22.1,22.9,25.2,32.5,24.4,18.0,-1.420,-1.469,-1.562,,
1421375157690,20:25:57.690,9.1,9.8,15.3,22.9,23.5,37.6,27.9,19.6,-1.435,-1.483,-1.522,,
1421375157741,20:25:57.740,9.1,8.2,20.4,27.6,25.2,22.6,24.4,18.0,-1.405,-1.483,-1.527,,
1421375157773,20:25:57.773,9.1,8.2,20.4,13.6,16.7,34.2,20.8,21.3,-1.430,-1.464,-1.522,,
1421375157811,20:25:57.810,7.6,9.8,22.1,21.4,23.5,34.2,26.1,21.3,-1.435,-1.464,-1.518,,
1421375157825,20:25:57.824,9.1,8.2,20.4,21.4,28.7,32.5,26.1,19.6,-1.435,-1.469,-1.508,,
1421375157835,20:25:57.834,9.1,9.8,29.1,22.9,23.5,32.5,24.4,9.7,-1.439,-1.478,-1.527,,
